0.74032855,0.81679004,0.7601824,0.4486854,0.25021565,0.8371674,0.75332236,0.8277236,0.41248524,0.7124999
0.11910045,0.020556867,0.7833687,0.4676985,0.92445725,0.47280633,0.3066973,0.6835295,0.0592767,0.5997368
0.1274674,0.62726235,0.74864244,0.8131622,0.3743118,0.689338,0.74801236,0.2102474,0.022031546,0.8653384
0.8802075,0.17945385,0.009055018,0.8262372,0.8404868,0.45699322,0.46303642,0.9015885,0.9108629,0.81427294
0.7738199,0.15617096,0.13928914,0.5430204,0.06459671,0.14974755,0.78715605,0.6581687,0.35108864,0.8661622
0.7760875,0.51040405,0.8091468,0.12187159,0.352647,0.01212734,0.22894317,0.54048586,0.041914463,0.38294804
0.61815614,0.5869878,0.72940433,0.7656335,0.7434761,0.75672966,0.05753851,0.04100585,0.9947753,0.40585864
0.017978072,0.7824671,0.7213383,0.9701527,0.08558303,0.19377142,0.41907156,0.78635603,0.32634085,0.32959676
0.46402705,0.20786566,0.8293379,0.29791355,0.83149004,0.8427529,0.606408,0.786405,0.52775836,0.3175931
0.34635282,0.1451785,0.24338078,0.4858781,0.106258035,0.53532195,0.16303068,0.54371375,0.8699306,0.4226557
0.041962624,0.44272047,0.7070573,0.961105,0.1528033,0.3569861,0.35007244,0.83175516,0.69256955,0.7410281
0.96861124,0.9443997,0.73053443,0.80100244,0.9174192,0.35388118,0.26653796,0.39939284,0.8048553,0.85344386
