-2.6366334,-4.356702,-4.483015,-1.1441197,-4.9321656,1.1381342,-0.737404,-2.5692708,-5.4127245,-10.586186
-2.7486317,-3.752153,-3.901959,-1.5748996,-4.074838,0.98536956,-1.014058,-2.1486146,-5.2005343,-10.229221
-3.9844427,-3.0871663,-4.187234,-1.6237831,-5.2506337,1.2800101,-0.75785947,-2.501665,-6.308698,-12.348
-3.1350143,-3.384352,-3.8480146,-1.6592553,-4.07174,0.7521267,-1.4368184,-2.1128497,-5.227202,-10.629595
-3.6877391,-3.635837,-4.3203917,-1.6637009,-4.9664745,1.3041531,-0.5898374,-2.6552715,-6.1008573,-12.092296
-3.8159666,-2.7052996,-4.2665224,-1.4346629,-5.4827394,0.64553916,-3.5146966,-1.874766,-5.5123377,-12.761107
-3.3369122,-4.2965884,-4.1053886,-1.6922251,-4.5551133,1.5894866,0.64249897,-2.9075837,-6.0408497,-10.8688965
-3.8063426,-3.5263455,-4.286432,-1.387461,-5.2015343,1.2942382,0.18030547,-3.0635986,-6.005959,-11.867316
-3.642065,-4.731553,-5.061497,-1.0822121,-6.0380864,1.7962617,3.2454722,-4.2727056,-7.145765,-11.981572
-2.0203004,-3.3901656,-3.357872,-0.9642848,-3.4759185,0.27906072,-1.5242844,-1.950537,-3.6433966,-7.954656
-3.7301397,-3.7445045,-4.473135,-1.2641954,-5.4792123,1.3368185,0.8944493,-3.323892,-6.3106375,-11.82641
-3.9116576,-3.70107,-5.0472994,-1.3007354,-6.2051454,1.3618563,-0.025392985,-3.160022,-6.8981223,-13.419702
-3.5148542,-3.4775422,-4.53218,-1.1603383,-5.765627,0.7829622,-1.7885486,-2.6362212,-5.67132,-12.241351
-4.167661,-3.829646,-5.004863,-1.3766588,-6.2211757,1.1633912,-1.0776794,-3.1303606,-6.534784,-13.647017
-3.3189127,-4.4578905,-4.599436,-1.4432153,-5.1399064,1.4183962,1.1603369,-3.2921903,-6.453252,-11.394781
-4.3390083,-4.4236813,-5.599871,-1.600209,-6.5049477,0.9139269,-1.9277377,-3.3109572,-6.839253,-14.899851
-3.9673865,-3.7535288,-4.806762,-1.5274469,-5.7071376,1.3923291,-0.54251426,-2.885005,-6.585933,-13.114509
-3.4653208,-3.2072277,-4.481684,-0.795728,-5.6128354,0.8244712,-0.46026227,-2.9544756,-5.4763727,-11.468378
-4.597255,-2.7305107,-4.7096534,-1.6899323,-6.2751737,1.2414248,-1.1368159,-2.743596,-7.207903,-14.492463
-3.5880723,-2.4179156,-4.400952,-0.50502557,-6.0763474,0.5176596,-0.6418319,-2.9478934,-5.399584,-11.728085
-4.110263,-2.8891802,-4.833151,-1.1812029,-6.4123645,0.67631686,-3.2956967,-2.3249607,-5.963658,-13.865971
-4.128343,-3.1955876,-4.733894,-0.96910536,-6.401805,1.1803614,0.059719793,-3.4040828,-6.3846555,-13.020894
-3.0617585,-3.677686,-4.098686,-1.3021617,-4.5434203,0.8936746,-0.71757585,-2.5679915,-5.268698,-10.541655
-3.5177853,-4.245111,-4.6578865,-1.6530762,-5.0937424,1.1105148,-0.94662577,-2.6854277,-6.183653,-12.119543
-2.8978212,-3.5154126,-4.2573266,-0.80589443,-5.184009,0.6182783,-0.9803289,-2.7565951,-4.944553,-10.542229
-4.170383,-2.958603,-4.7063074,-1.020644,-6.5704546,1.191118,-1.1275755,-2.8785107,-6.398352,-13.321967
-4.4979568,-4.645953,-5.838164,-1.3669575,-7.2376523,1.2666055,-0.38858148,-3.9542356,-7.5154386,-15.165034
-3.5553644,-2.8579597,-4.2500815,-0.72433674,-5.9270554,1.003278,-0.34791318,-2.8903008,-5.6404343,-11.5136175
-3.5384986,-3.1993341,-4.193596,-1.3672439,-5.068957,0.9372882,-1.0069816,-2.4422827,-5.7354116,-11.636252
-3.3917677,-3.680954,-4.3645344,-1.2250404,-5.1317215,0.92448485,0.32861218,-3.086978,-5.8103952,-11.270392
-3.1343577,-2.6032138,-3.665765,-0.98313874,-4.8785443,0.9927833,-0.44099295,-2.357183,-5.184826,-10.276432
-3.6326604,-2.8810663,-3.6789832,-1.2904725,-5.0105295,1.4513384,0.46733376,-2.6393592,-5.874817,-10.821183
-4.0371723,-3.8191035,-4.8505526,-1.4605469,-5.8527675,1.3618071,-0.010422906,-3.1495383,-6.7246304,-13.091538
-3.3093998,-2.9727738,-4.18306,-0.7362566,-5.279354,0.41378525,-1.5908374,-2.6835325,-4.7042255,-10.911966
-3.133626,-4.2386775,-4.5508857,-1.4896297,-4.896279,0.9442823,-0.9145972,-2.7267606,-5.71038,-11.512828
-4.524947,-2.396998,-4.668571,-1.5582887,-6.2911572,0.8875512,-1.7274662,-2.5894701,-6.906439,-14.395539
-3.8260446,-2.192374,-4.5543714,-0.8170574,-6.3387737,0.17670962,-3.914091,-2.0621479,-5.2578726,-13.114311
-3.9110749,-3.9393494,-4.712447,-2.0031059,-5.2532125,1.1817105,-2.152197,-2.327102,-6.4634976,-13.365326
-3.505023,-3.6547887,-4.2820115,-1.4166874,-5.054424,0.8889751,-1.2105358,-2.6976235,-5.586043,-11.625062
-3.4022386,-2.8333209,-4.1187716,-0.97895294,-5.506643,0.64097667,-0.99002266,-2.6762276,-5.5034943,-11.37363
-3.7245042,-2.4769487,-4.4634814,-0.5612434,-6.3798103,0.7009042,0.31487513,-3.2278461,-6.0087857,-12.003571
-4.08955,-2.2153735,-4.4137125,-1.002576,-5.9864573,0.7730671,-0.8287929,-2.7232437,-6.085128,-12.812951
-4.187065,-4.19479,-5.6725783,-1.0373708,-7.1003556,0.8637288,-1.0571289,-3.7111173,-6.7980742,-14.465763
-4.3963103,-2.4968631,-4.82952,-0.924524,-6.7838335,0.71774256,-0.402785,-3.2943244,-6.6197186,-13.758712
-3.610989,-3.201921,-4.295243,-1.093309,-5.3928785,1.4287927,1.9568846,-3.2873628,-6.4299445,-11.371359
-4.1430054,-2.1142492,-4.2281528,-1.3209721,-5.613246,0.5804863,-2.5121298,-2.209411,-5.737868,-13.009398
-4.108319,-3.028464,-4.3371544,-1.7298968,-5.478217,1.0639806,-1.9969976,-2.3347373,-6.263769,-13.151534
-4.432152,-2.8382568,-4.7683187,-1.1668564,-6.5100245,1.0341705,-1.2259494,-2.9635515,-6.4677086,-13.851752
-3.711123,-2.2382314,-3.9067383,-1.0568569,-5.3781953,0.6059895,-1.5818174,-2.3524487,-5.3356233,-11.601409
-3.5273561,-1.6811057,-3.7491827,-0.8085182,-5.270274,0.39497986,-2.0539608,-2.010578,-4.800914,-11.22041
-3.1231644,-2.6008182,-3.7940211,-0.9450532,-4.8061733,0.65630084,-1.1651055,-2.327359,-4.8805056,-10.412156
-3.444138,-2.4088147,-3.3868995,-1.3160561,-4.38665,1.1388432,-0.5632577,-2.1404223,-5.19349,-10.310702
-3.7368376,-4.463354,-4.8803864,-1.2827921,-5.7884984,1.5216848,1.0214471,-3.5160334,-6.5907383,-12.184061
-3.7175498,-3.7236526,-4.911188,-1.2230594,-6.0903454,0.91044366,-1.0490376,-2.9891875,-6.3729563,-12.964234
-4.24483,-3.593198,-5.019432,-1.6153035,-6.164391,0.89538217,-2.1179805,-2.782782,-6.652103,-14.147839
-3.3438904,-2.9732597,-4.454606,-0.8193459,-5.68602,0.5031141,-1.1570469,-2.8246386,-5.372251,-11.690406
-3.4169223,-1.6318682,-3.7186744,-0.59660196,-5.3488355,0.37199658,-0.35727337,-2.573895,-5.046098,-10.650801
-4.164323,-4.1555037,-5.657739,-1.1942309,-6.9770846,0.8547784,-1.3610623,-3.439278,-6.942436,-14.59693
-3.8874168,-2.8681498,-4.3423376,-1.2496749,-5.592193,1.1981802,-0.24095602,-2.7367928,-6.250035,-12.281389
-4.1553187,-3.8856378,-5.3374305,-1.0971426,-6.8270836,0.93717086,-0.6368623,-3.5056453,-6.784339,-13.959577
-5.151517,-4.7419014,-6.2963324,-1.9442198,-7.6075096,1.7542814,0.24013165,-3.995006,-9.032059,-17.064457
-2.5877442,-3.200568,-3.581851,-1.0235944,-4.333259,1.1908472,0.3672796,-2.361527,-5.021431,-9.177601
-3.4255707,-3.58236,-4.384499,-1.259672,-5.258293,1.2275541,-0.28942183,-2.7527254,-5.9504943,-11.617006
-4.0015025,-3.452656,-4.9796247,-0.9778601,-6.6032696,1.2536781,0.18880075,-3.3903897,-6.7103977,-13.238677
-3.8338256,-0.76926476,-3.5931754,-0.6252614,-5.781218,0.3794764,-2.0993156,-2.0035577,-5.040705,-11.716123
-2.8960187,-2.9521596,-3.2632425,-1.2712357,-3.8767056,1.5635458,0.80271363,-2.230479,-5.097125,-9.044628
-4.0323157,-2.8575265,-4.9354424,-0.7948671,-6.6374674,0.73574436,-1.0604811,-3.1238067,-6.196833,-13.381445
-3.954805,-2.9846635,-4.2344475,-1.7247913,-5.1230254,0.84347063,-2.5301738,-2.138109,-5.8226094,-12.735456
-2.791532,-2.567627,-3.6254559,-0.75610614,-4.597614,0.18271734,-2.9571579,-1.8417732,-3.8932664,-9.755554
-3.7681224,-1.8757927,-3.8227084,-0.80011576,-5.719353,0.7288688,-0.5932238,-2.5796804,-5.5548043,-11.406095
-4.2998667,-4.7627764,-5.588711,-1.9727798,-6.3586926,1.5022768,-0.6701508,-3.2639294,-7.7755647,-14.949868
-4.011411,-4.737306,-5.165505,-1.4622413,-6.116843,1.3001056,-0.70309174,-3.478291,-6.5217,-13.368567
-3.2359283,-3.440267,-4.3416424,-1.1101949,-5.274824,0.631424,-1.136781,-2.7316203,-5.406245,-11.331019
-3.000555,-4.257981,-4.53896,-1.234135,-5.10493,1.114059,-0.99097794,-2.6872826,-5.4883738,-11.242516
-4.0820208,-1.9796535,-4.4598336,-0.80802894,-6.2862186,0.48926136,-1.9573779,-2.5799768,-5.6994715,-13.026647
-3.8363962,-3.0045595,-4.7627954,-1.1834456,-6.219659,0.689656,-2.0372977,-2.6062944,-6.169783,-13.347001
-5.0128455,-3.2543752,-5.3873253,-1.5644802,-7.1093674,1.5555689,0.6057157,-3.6254008,-8.159414,-15.580482
-2.9653597,-5.1091576,-4.584505,-1.751521,-4.3443103,1.2657417,-1.0054195,-2.6689668,-5.594591,-11.014118
-4.1580267,-4.166419,-5.3306856,-1.5695988,-6.4574347,1.4661626,-0.30749756,-3.2245793,-7.407519,-14.225322
-4.291375,-3.8057814,-4.894645,-1.8425746,-5.800731,1.4704999,-1.3592448,-2.7171059,-6.8512726,-14.038155
-4.628502,-4.4119916,-5.6887794,-1.3555973,-7.084982,1.6151369,1.1935486,-4.190723,-7.825275,-14.909206
-4.1485124,-1.7318348,-3.91781,-1.2437704,-5.5197253,0.3575094,-3.215446,-1.9482994,-5.2927794,-12.616707
-2.6733036,-1.568586,-2.952583,-0.8679231,-3.9286013,0.016015103,-3.1221743,-1.2651252,-3.5425646,-8.957244
-3.944794,-3.6908474,-4.724796,-1.5915323,-5.755482,0.9719692,-1.3520454,-2.8412678,-6.438298,-13.231287
-3.2173166,-2.4672508,-3.6122642,-0.76180077,-4.8975267,0.65454763,-1.4813088,-2.2529998,-4.438553,-10.095624
-4.078247,-2.0110834,-3.9893265,-0.96849495,-5.6732607,1.1427422,0.5934053,-2.9369059,-6.068827,-11.920672
-3.8182986,-4.564247,-5.025049,-1.8082337,-5.5495872,1.4407271,0.5299128,-3.3346994,-7.1151295,-13.143252
-3.988853,-4.1581216,-5.182092,-1.3840064,-6.0077615,0.8235908,-1.3980532,-3.2313368,-6.2677155,-13.512021
-3.7593775,-3.45837,-4.889379,-0.909424,-6.3864107,1.135101,0.1949903,-3.3968236,-6.450127,-12.785441
-3.3484592,-3.8547559,-4.5723467,-1.1551502,-5.3802967,0.9582375,-1.2086061,-2.7199469,-5.5299377,-11.722541
-3.9828193,-3.016142,-4.760471,-0.667159,-6.69315,1.0527328,0.68902427,-3.6202645,-6.4162974,-12.693684
-4.4384527,-4.111441,-5.112886,-1.6260545,-6.1754413,1.2431792,-0.28784472,-3.5130193,-6.985516,-14.063559
-4.0620646,-3.2186902,-4.6891775,-1.0737699,-6.174338,1.0434214,0.8981694,-3.5635407,-6.6293583,-12.799596
-3.3926702,-4.9219623,-5.3345456,-1.5524117,-5.5653405,0.9794483,-2.0369346,-2.8114417,-6.129553,-13.0130625
-3.7787004,-1.7358284,-3.8767796,-1.1014647,-5.3669167,0.63112944,-0.8511947,-2.3371642,-5.7932744,-11.814343
-4.0493245,-1.9080026,-4.434754,-0.6999028,-6.55095,0.50913155,-1.7029163,-2.7129264,-5.900317,-12.950646
-3.5626137,-3.0385258,-4.2202463,-1.0264679,-5.3981757,1.0225588,0.41326922,-2.983254,-5.87573,-11.340366
-3.98272,-1.99437,-4.0835776,-1.0330896,-5.837312,0.90967345,-1.3808284,-2.3733563,-5.7971525,-12.422434
-3.5501084,-2.4684207,-4.1967506,-0.64723456,-5.6988297,0.5448588,-0.68405354,-2.8662596,-5.264288,-11.356118
-2.2159135,-3.2887342,-3.677175,-0.60437536,-4.1919365,0.5675737,-0.77339673,-2.2678728,-3.9425333,-8.4676895
-2.8860843,-3.4112864,-3.5630395,-1.4779494,-3.7754219,1.0012325,-1.6449214,-1.9081402,-4.5372205,-9.689184
-4.2029715,-3.5785768,-5.1473365,-1.1431499,-6.534261,1.1724997,-0.21345407,-3.4198012,-6.72713,-13.761875
-2.863997,-2.5064342,-3.4396172,-1.0236523,-4.2215886,0.24901418,-2.37482,-1.8719981,-4.061497,-9.633109
-3.6830592,-3.5075817,-4.7191386,-1.0807083,-5.945259,0.978871,-1.2661371,-2.859212,-5.915719,-12.566534
-3.011624,-2.6084652,-3.2892244,-1.1048748,-4.253686,0.96286374,-0.9097536,-2.066366,-4.592201,-9.510211
-3.7260702,-3.6003175,-4.403993,-1.3998266,-5.2700143,1.1464851,-0.13740481,-2.8901303,-6.0237184,-11.952907
-4.3050337,-3.3852296,-5.069447,-1.1055058,-6.7014084,1.0196168,-0.20046729,-3.455484,-6.818619,-13.813326
-4.1609783,-3.9554446,-4.8202696,-2.1696644,-5.2949343,1.349489,-2.009211,-2.4074116,-6.8444676,-13.888543
-3.3762336,-3.856972,-4.1619325,-1.2961603,-4.9396524,1.2488143,0.20448014,-2.9550993,-5.681696,-10.856492
-3.6223404,-3.9892533,-4.0113354,-2.0042496,-4.298496,1.6494999,0.5513494,-2.728336,-6.301782,-11.346477
-4.5275464,-4.5172467,-5.2692575,-2.0883915,-5.974636,1.7472323,-0.035053015,-3.3332481,-7.708635,-14.643008
-2.9010403,-2.7752078,-3.8971353,-0.48192173,-5.1131706,0.6972971,-0.025010752,-2.7678108,-4.7004642,-9.807212
-5.1826963,-3.284955,-5.3640413,-1.6610757,-7.244063,1.5261939,-0.29290032,-3.4738839,-8.128448,-15.952822
-3.7048914,-2.9427872,-4.417428,-1.0789908,-5.6163344,1.1647307,0.9182759,-3.0974817,-6.3215065,-11.96506
-3.5664299,-3.3169813,-4.50389,-1.1329008,-5.7324257,0.7077681,-1.2533329,-2.7435472,-5.846996,-12.069921
-4.4950542,-3.4468722,-4.86942,-1.7133514,-5.972521,1.2374614,-0.63423485,-3.1350005,-6.938376,-14.131487
-3.3353407,-3.8500965,-4.3413672,-1.1853493,-5.0523024,1.6387128,2.0307457,-3.305177,-6.2864423,-10.894128
-4.012873,-3.275521,-4.561581,-1.4107051,-5.7336197,1.448859,0.1316092,-3.0104988,-6.6658645,-12.851831
-3.6505735,-2.9225535,-4.157792,-1.1777301,-5.319257,0.7066135,-1.1852304,-2.6864982,-5.481886,-11.735451
-3.9200852,-3.8678231,-4.893198,-1.767807,-5.5501614,0.99560887,-1.930348,-2.6205552,-6.4716954,-13.479668
-3.3697202,-3.2028449,-3.9958642,-1.3902277,-4.6157866,1.1722456,0.013628655,-2.4943361,-5.7183886,-10.913911
-2.7155828,-2.2222683,-3.5494242,-0.3822233,-4.787153,0.15222172,-1.7553508,-2.2008004,-3.7648396,-9.294056
-2.2340145,-2.6827931,-3.119428,-0.60933524,-3.8933036,0.49275836,-0.4982763,-2.1496983,-3.732338,-7.737747
-3.3299186,-3.3533528,-4.125091,-0.8441256,-5.4633555,1.2239215,1.0942101,-3.1572933,-5.7617135,-10.631576
-4.282059,-1.9547063,-4.369224,-1.1227453,-6.0811305,0.3543328,-2.7400239,-2.3803196,-5.7031555,-13.382547
-2.7161608,-2.9721205,-3.5670369,-0.710786,-4.7785525,0.94698256,-0.07533214,-2.5139089,-4.715951,-9.185246
-4.3742385,-2.4375715,-4.649362,-1.2676953,-6.2953997,0.76125234,-1.3909619,-2.7981231,-6.4883256,-13.862156
-3.1339703,-2.0320537,-3.1641057,-1.2517184,-4.0846767,0.82333446,-0.31516638,-1.9968411,-4.953653,-9.678234
-2.8896337,-4.3776054,-4.3065276,-1.4942302,-4.5914764,1.0659769,-1.2319659,-2.5058625,-5.386965,-10.771823
-2.4427462,-3.139225,-3.4856594,-0.75085,-4.2021184,1.203472,1.0623136,-2.495552,-4.7043796,-8.448934
-3.251605,-5.4776306,-4.937499,-1.512708,-5.150654,1.5580575,0.4601357,-3.427438,-6.1636214,-11.558593
-3.1943133,-2.6669939,-3.7560613,-1.1777784,-4.5231376,0.8629183,-1.4863212,-2.0338366,-4.9169946,-10.582974
