21.999798,29.067888,27.826822,26.178299,36.457127,28.28267,30.189644,27.661743,33.44034,33.41907
21.349464,24.159325,24.341677,31.345196,29.437216,30.447392,28.67415,27.257317,32.170013,34.334106
33.565178,23.913536,27.633348,34.591736,36.313076,30.384903,32.969933,27.181356,38.510204,38.171402
26.727613,22.818857,26.621613,35.285114,28.793701,34.935806,30.839457,29.267715,33.680088,34.45913
28.887878,25.11216,27.473684,34.301804,33.489944,31.068037,31.30403,30.518103,34.9444,40.21421
35.1521,23.835218,32.15923,34.075718,38.115776,31.667702,42.121864,26.467524,39.796078,39.972736
27.307478,28.628477,20.810528,34.390373,35.462845,29.596994,26.58252,31.268354,32.653873,33.718353
29.760874,25.79728,25.128242,33.47209,34.95177,31.926846,28.664753,34.0541,32.004723,38.907837
24.594217,31.851242,25.14058,30.935558,40.98228,36.034744,21.150896,39.179558,34.235046,37.912636
19.375582,23.500746,21.094643,27.667631,27.599075,32.363144,26.00388,28.869293,24.868666,24.674543
28.76114,27.29067,25.35381,32.96386,37.447342,34.101738,27.13443,34.786285,33.98005,37.437668
27.929312,26.728273,33.015137,31.023157,38.859497,33.50696,32.51314,31.78651,39.91421,44.81026
30.213188,28.625847,27.76411,33.228775,41.596626,35.44807,36.254765,32.285156,36.730595,38.583027
35.093224,29.86652,32.28465,35.97644,42.580032,36.36952,37.118145,35.477097,38.75549,43.49875
25.116003,29.517155,25.329369,33.49076,36.962963,35.79069,26.117807,34.27626,35.76059,35.813385
36.23736,32.66643,38.248856,42.18177,43.56962,45.623055,42.247288,42.31805,41.86302,49.353165
31.687115,26.804983,32.574306,32.876064,37.326576,31.548046,33.41202,29.85673,37.864452,42.98479
29.06422,25.12263,31.03873,27.72312,36.39486,32.862087,29.994146,32.034515,32.055885,36.022842
33.904743,22.92378,31.554081,37.72837,39.03656,35.303085,37.82832,31.247715,44.943604,47.925514
27.975796,22.756844,30.040323,26.748343,37.4273,35.37902,30.136976,32.494698,32.74256,37.7631
37.18454,26.596062,36.11103,32.931934,43.089172,34.006866,43.825367,28.900923,41.594353,43.649864
31.520967,26.929947,28.083878,31.627748,41.5829,33.77439,31.815996,36.127163,35.41899,42.003696
25.929802,25.093061,26.809967,31.730206,32.170555,32.93474,29.48325,31.786173,32.149963,33.170414
31.276781,29.201546,31.10095,36.118755,37.237526,36.721695,33.810287,31.100883,38.440643,37.54208
23.973011,26.849205,25.868467,28.587881,36.592937,34.36039,30.29058,34.00332,30.83744,33.40838
35.5042,26.88139,30.618319,30.003624,44.716694,29.33068,36.871086,29.06696,39.736065,40.400078
35.905666,35.304787,35.339558,40.824306,49.68861,44.972485,39.6724,44.90601,44.03838,48.08284
29.047081,25.534561,24.99159,26.115265,40.527767,28.881907,30.257015,29.39657,33.743595,35.21787
29.830946,24.615288,27.904545,31.957039,34.67309,33.14217,31.44751,27.51402,35.463215,37.17733
26.09001,26.744976,25.537342,33.850163,35.018547,38.75096,26.785585,35.12304,32.526974,36.775032
24.361736,21.219208,21.814518,25.752037,33.273727,25.38157,27.298147,25.444893,31.649488,32.25909
29.974775,23.728943,18.904036,29.493467,36.771374,24.63464,26.43337,25.359076,33.390785,32.00616
32.168087,27.858263,31.278633,34.329906,38.89374,34.7447,32.14699,32.6249,38.148495,42.10491
30.094261,24.915314,29.055418,29.828526,35.809128,35.033882,32.403957,34.466026,29.4446,33.917015
24.99808,28.370525,28.528208,34.687916,34.758396,37.089474,31.678421,34.03913,34.468975,38.22168
33.798107,21.592628,33.193993,38.046078,38.31144,38.450962,39.04497,31.732607,45.12348,47.6773
35.015995,23.666313,35.83899,30.473429,41.49801,35.471066,43.59815,28.29395,39.823936,41.16225
33.675495,27.538544,33.162495,39.09307,37.08425,34.9011,39.27093,29.369291,41.481724,43.459442
